Src	activation	Egfr
Src	effect	Egfr
Src	activation	Hras
Src	effect	Hras
Src	activation	Kras
Src	effect	Kras
Src	activation	Nras
Src	effect	Nras
Mmp2	effect	Hbegf
Pgr	activation	Pik3ca
Pgr	effect	Pik3ca
Pgr	activation	Pik3cd
Pgr	effect	Pik3cd
Pgr	activation	Mapk14
Pgr	activation	Mapk8
Pgr	activation	Mapk9
Pgr	activation	Mapk12
Src	activation	Mmp2
Src	activation	Mmp9
Oprm1	activation	Gnai1
Prkcd	activation	Adcy7
Prkcd	activation	Adcy9
Esr1	activation	Src
Esr2	activation	Src
Mapk1	activation	Esr1
Mapk1	effect	Esr1
Mapk3	activation	Esr1
Mapk3	effect	Esr1
Esr1	activation	Bcl2
Esr1	activation	Ebag9
Ncoa1	activation	Krt18
Ncoa2	activation	Krt18
Ncoa3	activation	Krt18
Esr1	activation	Krt9
Esr1	activation	Krt31
Esr1	activation	Krt10
Esr1	activation	Krt13
Esr1	activation	Krt14
Esr1	activation	Krt15
Esr1	activation	Krt16
Esr1	activation	Krt17
Esr1	activation	Krt18
Esr2	activation	Krt18
Esr1	activation	Krt19
Esr1	activation	Krt32
Esr1	activation	Krt33b
Esr1	activation	Krt34
Esr1	activation	Krt36
Esr1	activation	Krt27
Esr1	activation	Krt39
Esr1	activation	Krt12
Esr1	activation	Krt26
Esr1	activation	Krt40
Esr1	activation	Krt35
Esr1	activation	Krt20
Esr1	activation	Krt42
Esr1	activation	Krt25
Esr1	activation	Krt28
Esr1	activation	Krt33a
Esr1	activation	Krt24
Esr1	activation	Krt23
Esr1	activation	Ctsd
Esr1	activation	Tff1
Ncoa1	activation	Pgr
Ncoa2	activation	Pgr
Ncoa3	activation	Pgr
Esr1	activation	Pgr
Esr2	activation	Pgr
Ncoa1	activation	Tgfa
Ncoa2	activation	Tgfa
Ncoa3	activation	Tgfa
Esr1	activation	Tgfa
Esr2	activation	Tgfa
Esr1	activation	Rara
Gnai2	effect	Plcb4
Gnai3	effect	Plcb4
Gnao1	effect	Plcb4
Ednrb	activation	Gnai1
Ednrb	effect	Gnai1
Kit	activation	Hras
Kit	effect	Hras
Kit	activation	Kras
Kit	effect	Kras
Kit	activation	Nras
Kit	effect	Nras
Kitl	effect	Kit
Fzd3	activation	Gnao1
Fzd3	effect	Gnao1
Fzd3	activation	Gnaq
Fzd3	effect	Gnaq
Fzd4	activation	Gnao1
Fzd4	effect	Gnao1
Fzd4	activation	Gnaq
Fzd4	effect	Gnaq
Fzd6	activation	Gnao1
Fzd6	effect	Gnao1
Fzd6	activation	Gnaq
Fzd6	effect	Gnaq
Plcb1	activation	Calml4
Plcb1	effect	Calml4
Plcb2	activation	Calml4
Plcb2	effect	Calml4
Plcb3	activation	Calml4
Plcb3	effect	Calml4
Plcb4	activation	Calm1
Plcb4	effect	Calm1
Plcb4	activation	Calm2
Plcb4	effect	Calm2
Plcb4	activation	Calm3
Plcb4	effect	Calm3
Plcb4	activation	Calm5
Plcb4	effect	Calm5
Plcb4	activation	Calml3
Plcb4	effect	Calml3
Plcb4	activation	Calml4
Plcb4	effect	Calml4
Plcb4	activation	Calm4
Plcb4	effect	Calm4
Plcb4	effect	Prkca
Plcb4	effect	Prkcb
Plcb4	effect	Prkcg
Tcf7l2	activation	Mitf
Tcf7l2	effect	Mitf
Ctnnb1	effect	Tcf7l2
Pomc	effect	Mc1r
Wnt8a	effect	Fzd3
Wnt8a	effect	Fzd4
Wnt8a	effect	Fzd6
Wnt9a	effect	Fzd3
Wnt9a	effect	Fzd4
Wnt9a	effect	Fzd6
Wnt1	effect	Fzd3
Wnt1	effect	Fzd4
Wnt1	effect	Fzd6
Wnt10a	effect	Fzd3
Wnt10a	effect	Fzd4
Wnt10a	effect	Fzd6
Wnt10b	effect	Fzd3
Wnt10b	effect	Fzd4
Wnt10b	effect	Fzd6
Wnt11	inhibition	Fzd3
Wnt11	inhibition	Fzd4
Wnt16	effect	Fzd3
Wnt16	effect	Fzd4
Wnt16	effect	Fzd6
Stat1	activation	Cish
Stat1	activation	Lhcgr
Stat1	activation	Esr1
Stat3	activation	Lhcgr
Stat3	activation	Esr1
Stat5a	inhibition	Lhcgr
Stat5a	effect	Lhcgr
Stat5a	inhibition	Esr1
Stat5a	effect	Esr1
Stat5b	inhibition	Cish
Stat5b	inhibition	Lhcgr
Stat5b	inhibition	Esr1
Shc1	inhibition	Src
Shc3	inhibition	Src
Shc2	inhibition	Src
Shc4	inhibition	Src
Src	inhibition	Pik3ca
Src	inhibition	Pik3cd
Src	inhibition	Pik3r1
Src	inhibition	Pik3r2
Mapk10	activation	Mapk14
Mapk10	activation	Mapk12
Mapk8	activation	Mapk14
Mapk8	activation	Mapk12
Mapk9	activation	Mapk14
Mapk9	activation	Mapk12
Socs2	activation	Stat1
Socs2	activation	Stat3
Socs2	activation	Stat5a
Socs2	activation	Stat5b
Cish	activation	Prlr
Lhcgr	activation	Cyp17a1
Itgb3	activation	Plcb4
Itgb3	activation	Src
Itgav	activation	Plcb4
Itgav	activation	Src
Adipoq	inhibition	Adipor1
Adipor1	inhibition	Ppara
Adipor1	effect	Ppara
Adipor1	inhibition	Camkk2
Adipor1	effect	Camkk2
Adipor1	activation	Stk11
Stat3	effect	Pomc
Calml4	activation	Camkk2
Calml4	activation	Camk1g
Calml4	activation	Camk1
Oxtr	activation	Cacnb2
Plcb4	activation	Egfr
Gnao1	effect	Adcy7
Gnao1	effect	Adcy9
Gnao1	activation	Src
Gnao1	effect	Src
Nppa	activation	Npr2
Prkaca	inhibition	Calml4
Prkaca	effect	Calml4
Prkacb	inhibition	Calml4
Prkacb	effect	Calml4
Insr	activation	Plaat3
Npy1r	inhibition	Gnai1
Calml4	inhibition	Ppp3r1
Calml4	inhibition	Ppp3r2
Aqp1	inhibition	Ptger2
Aqp1	inhibition	Ptger4
Plcb4	activation	Kcnk3
Plcb4	activation	Kcnk9
Prkce	activation	Prkd2
Prkd2	activation	Atf1
Prkd2	activation	Atf2
Prkd2	activation	Atf4
Prkd2	activation	Creb3
Prkd2	activation	Atf6b
Prkd2	activation	Creb3l2
Prkd2	activation	Creb3l3
Prkd2	effect	Creb3l3
Prkd2	activation	Creb5
Prkd2	effect	Creb5
Prkd2	activation	Creb3l1
Prkd2	effect	Creb3l1
Prkd2	activation	Creb3l4
Prkd2	effect	Creb3l4
Nr4a2	activation	Star
Nr4a2	effect	Star
Pomc	effect	Mc2r
Rxfp1	activation	Gnai1
Rxfp1	effect	Gnai1
Nfkb1	activation	Vegfc
Nfkb1	effect	Vegfc
Nfkb1	activation	Mmp2
Nfkb1	effect	Mmp2
Rela	activation	Vegfc
Rela	effect	Vegfc
Rela	activation	Mmp2
Rela	effect	Mmp2
Mapk1	activation	Vegfc
Mapk1	activation	Mmp2
Mapk3	activation	Vegfc
Mapk3	activation	Mmp2
Pik3ca	activation	Src
Pik3cd	activation	Src
Pik3r1	activation	Src
Pik3r2	activation	Src
Pik3r3	activation	Src
Pik3cb	activation	Src
Atf2	activation	Vegfc
Atf4	activation	Vegfc
Creb1	activation	Vegfc
Creb3	activation	Vegfc
Atf6b	activation	Vegfc
Creb3l2	activation	Vegfc
Creb3l3	activation	Vegfc
Creb5	activation	Vegfc
Creb3l1	activation	Vegfc
Creb3l4	activation	Vegfc
Gnas	activation	Gnb4
Gnas	effect	Gnb4
Gnai1	activation	Gng14
Gnai1	activation	Gnb1
Gnai1	activation	Gnb2
Gnai1	activation	Gnb3
Gnai1	inhibition	Gng12
Gnai1	inhibition	Gng2
Gnai1	inhibition	Gng3
Gnai1	inhibition	Gng4
Gnai1	inhibition	Gng5
Gnai1	inhibition	Gng7
Gnai1	inhibition	Gng8
Gnai1	inhibition	Gngt2
Gnai1	inhibition	Gng13
Gnai1	inhibition	Gng11
Gnai2	inhibition	Gnb4
Gnai3	activation	Gnb4
Mmp2	activation	Edn1
Smad2	activation	Col4a1
Smad2	activation	Col4a2
Smad2	activation	Col1a2
Rxfp3	activation	Gnai1
Rxfp4	activation	Gnai1
Gna15	activation	Plcb4
Map2k4	activation	Mapk14
Map2k4	activation	Mapk12
Prkaca	activation	Pbx1
Prkacb	activation	Pbx1
Pbx1	activation	Cyp11b1
Pbx1	activation	Cyp11b2
Pbx1	activation	Cyp17a1
Pbx1	activation	Star
Pbx1	activation	Nceh1
Prkaca	activation	Nr4a2
Prkacb	activation	Nr4a2
Casr	activation	Gnai1
Pth1r	activation	Gnai1
Gnai1	activation	Mmp14
Gnai1	activation	Mmp15
Gnai1	activation	Mmp16
Gnai1	activation	Mmp24
Gnai1	activation	Mmp17
Gnai1	activation	Mmp25
Gata3	activation	Pth
Vdr	activation	Pth
Mmp14	inhibition	Hbegf
Mmp15	inhibition	Hbegf
Mmp16	inhibition	Hbegf
Mmp24	inhibition	Hbegf
Mmp17	inhibition	Hbegf
Mmp25	inhibition	Hbegf
Nr4a2	activation	Fgf23
Trib3	inhibition	Akt1
Trib3	inhibition	Akt2
Trib3	inhibition	Akt3
Ppara	activation	Trib3
Mlxip	activation	Pklr
Mlx	activation	Pklr
Mlxipl	activation	Pklr
Adipor1	activation	Prkaa1
Adipor1	activation	Prkaa2
Adipor1	activation	Prkab2
Adipor1	activation	Prkag2
Adipor1	activation	Prkab1
Adipor1	activation	Prkag1
Adipor1	activation	Prkag3
Ager	activation	Plcb4
Prkca	activation	Mapk14
Prkca	effect	Mapk14
Prkcb	activation	Mapk14
Prkcb	effect	Mapk14
Prkcd	activation	Mapk14
Prkcd	effect	Mapk14
Prkce	activation	Mapk14
Prkce	effect	Mapk14
Prkcz	activation	Mapk14
Prkcz	effect	Mapk14
Prkca	activation	Mapk12
Prkca	effect	Mapk12
Prkcb	activation	Mapk12
Prkcb	effect	Mapk12
Prkcd	activation	Mapk12
Prkcd	effect	Mapk12
Prkce	activation	Mapk12
Prkce	effect	Mapk12
Prkcz	activation	Mapk12
Prkcz	effect	Mapk12
Mapk14	activation	Nfkb1
Mapk12	activation	Nfkb1
Mapk14	activation	Rela
Mapk12	activation	Rela
Mapk14	activation	Smad2
Mapk14	effect	Smad2
Mapk12	activation	Smad2
Mapk12	effect	Smad2
Mapk14	activation	Smad3
Mapk14	effect	Smad3
Mapk12	activation	Smad3
Mapk12	effect	Smad3
Jun	activation	Vegfc
Jun	activation	Mmp2
Ager	activation	Diaph1
Diaph1	activation	Cdc42
Diaph1	activation	Rac1
Rac1	activation	Mapk14
Rac1	activation	Mapk12
Nos3	activation	Mapk14
Nos3	activation	Mapk12
Mapk14	activation	Foxo1
Mapk14	inhibition	Bcl2
Mapk12	inhibition	Bcl2
Mapk14	activation	Bax
Mapk12	activation	Bax
Stat1	activation	Col1a2
Stat3	activation	Col1a2
Atf2	activation	Pomc
Atf4	activation	Pomc
Creb1	activation	Pomc
Creb3	activation	Pomc
Atf6b	activation	Pomc
Creb3l2	activation	Pomc
Creb3l3	activation	Pomc
Creb5	activation	Pomc
Creb3l1	activation	Pomc
Creb3l4	activation	Pomc
Nr4a1	activation	Pomc
Pomc	activation	Mrap
Apc	activation	Tcf7l2
Apc2	activation	Tcf7l2
Axin1	activation	Tcf7l2
Axin2	activation	Tcf7l2
Mapk1	activation	Igf1
Mapk1	activation	Socs2
Mapk3	activation	Igf1
Mapk3	activation	Socs2
Ghr	activation	Jak2
Mtor	activation	Igf1
Mtor	effect	Igf1
Mtor	activation	Socs2
Mtor	effect	Socs2
Gsk3b	activation	Igf1
Gsk3b	effect	Igf1
Gsk3b	activation	Socs2
Stat1	activation	Igf1
Stat1	activation	Socs2
Stat3	activation	Igf1
Stat5a	activation	Igf1
Stat5b	activation	Igf1
Sstr3	activation	Gnai1
Gnai1	activation	Adcy10
Hnf1a	activation	Foxa3
Hnf4a	activation	Pklr
Vdr	activation	Trpv5
Vdr	activation	Calb1
Vdr	activation	Slc8a2
Vdr	activation	Slc8a3
Vdr	activation	Slc8a1
Esr1	activation	Trpv5
Esr1	activation	Calb1
Esr1	activation	Atp2b2
Esr1	activation	Atp2b3
Esr1	activation	Atp2b4
Esr1	activation	Atp2b1
Esr1	activation	Slc8a2
Esr1	activation	Slc8a3
Esr1	activation	Slc8a1
Prkg1	activation	Bst1
Prkg1	activation	Cd38
Calm5	inhibition	Mylk
Calml3	inhibition	Mylk
Calml4	inhibition	Mylk
Calml4	inhibition	Mylk3
Calml4	inhibition	Mylk2
Calml4	inhibition	Mylk4
Vdr	activation	Slc34a3
Vdr	activation	Slc34a1
Vdr	activation	Slc34a2
Vdr	activation	Trpv6
Vdr	activation	S100g
Vdr	activation	Atp2b2
Vdr	activation	Atp2b3
Vdr	activation	Atp2b4
Vdr	activation	Atp2b1
Apoe	activation	Lrp2
Apoe	activation	Lrp1
Psen1	activation	Ryr3
Psen2	activation	Ryr3
App	activation	Nae1
App	activation	Apbb1
App	activation	Gm29667
App	activation	Gapdh
Casp12	activation	Casp3
Fzd4	inhibition	Dvl3
Fzd6	inhibition	Dvl1
Fzd6	inhibition	Dvl2
Fzd6	inhibition	Dvl3
Wnt8a	inhibition	Fzd3
Wnt8a	inhibition	Fzd4
Wnt8a	inhibition	Fzd6
Wnt9a	inhibition	Fzd3
Wnt9a	inhibition	Fzd4
Wnt9a	inhibition	Fzd6
Wnt1	inhibition	Fzd3
Wnt1	inhibition	Fzd4
Wnt1	inhibition	Fzd6
Wnt10a	inhibition	Fzd3
Wnt10a	inhibition	Fzd4
Wnt10a	inhibition	Fzd6
Wnt10b	inhibition	Fzd3
Wnt10b	inhibition	Fzd4
Wnt10b	inhibition	Fzd6
Wnt2b	inhibition	Fzd4
Wnt3a	inhibition	Fzd3
Wnt3a	effect	Fzd3
Wnt3a	inhibition	Fzd4
Wnt3a	effect	Fzd4
Wnt3a	inhibition	Fzd6
Wnt3a	effect	Fzd6
Wnt4	inhibition	Fzd3
Wnt4	inhibition	Fzd4
Wnt4	inhibition	Fzd6
Wnt5a	inhibition	Fzd3
Wnt5a	inhibition	Fzd4
Wnt5a	inhibition	Fzd6
Wnt7b	inhibition	Fzd3
Wnt7b	inhibition	Fzd4
Wnt7b	inhibition	Fzd6
Snca	inhibition	Hspa5
Snca	inhibition	Slc18a1
Snca	inhibition	Slc18a2
Snca	inhibition	Ndufb4c
Snca	inhibition	Ndufb4b
Snca	inhibition	Ndufb11
Snca	inhibition	ND1
Snca	inhibition	ND2
Snca	inhibition	ND3
Snca	inhibition	ND4
Snca	inhibition	ND4L
Snca	inhibition	ND5
Snca	inhibition	ND6
Snca	inhibition	Ndufa2
Snca	inhibition	Ndufa4
Snca	inhibition	Ndufs4
Snca	inhibition	Ndufv1
Snca	inhibition	Ndufs8
Snca	inhibition	Ndufs2
Snca	inhibition	Ndufs1
Snca	inhibition	Ndufb6
Snca	inhibition	Ndufs6
Snca	inhibition	Ndufa4l2
Snca	inhibition	Ndufa1
Snca	inhibition	Ndufs5
Snca	inhibition	Ndufb5
Snca	inhibition	Ndufa3
Snca	inhibition	Ndufa9
Snca	inhibition	Ndufb9
Snca	inhibition	Ndufc1
Snca	inhibition	Ndufa12
Snca	inhibition	Ndufa7
Snca	inhibition	Ndufb3
Snca	inhibition	Ndufb7
Snca	inhibition	Ndufa6
Snca	inhibition	Ndufa13
Snca	inhibition	Ndufb8
Snca	inhibition	Ndufa10
Snca	inhibition	Ndufb4
Snca	inhibition	Ndufc2
Snca	inhibition	Ndufb2
Snca	inhibition	Ndufa5
Snca	inhibition	Ndufb10
Snca	inhibition	Ndufs3
Snca	inhibition	Ndufa8
Snca	inhibition	Ndufa11
Snca	inhibition	Ndufab1
Snca	inhibition	Ndufv2
Snca	inhibition	Ndufs7
Snca	inhibition	Ndufv3
Snca	inhibition	Kif5a
Snca	inhibition	Kif5b
Snca	inhibition	Kif5c
Snca	inhibition	Klc1
Snca	inhibition	Klc2
Snca	inhibition	Klc3
Snca	inhibition	Klc4
Snca	inhibition	Psma2
Snca	inhibition	Psma3
Snca	inhibition	Psmb1
Snca	inhibition	Psmb4
Snca	inhibition	Psmb5
Snca	inhibition	Psmb6
Snca	inhibition	Psmb7
Snca	inhibition	Psma1
Snca	inhibition	Psma4
Snca	inhibition	Psma5
Snca	inhibition	Psma6
Snca	inhibition	Psma7
Snca	inhibition	Psmb2
Snca	inhibition	Psmb3
Snca	inhibition	Psma8
Snca	inhibition	Psmd7
Snca	inhibition	Psmc1
Snca	inhibition	Psmc2
Snca	inhibition	Psmc3
Snca	inhibition	Psmc5
Snca	inhibition	Psmd4
Snca	inhibition	Sem1
Snca	inhibition	Psmd2
Snca	inhibition	Psmd3
Snca	inhibition	Psmc4
Snca	inhibition	Psmd13
Snca	inhibition	Adrm1
Snca	inhibition	Psmd8
Snca	inhibition	Psmd14
Snca	inhibition	Psmd6
Snca	inhibition	Psmd12
Snca	inhibition	Psmc6
Snca	inhibition	Psmd9
Snca	inhibition	Psmd11
Snca	inhibition	Psmd1
Sod1	inhibition	Psma8
Map2k6	inhibition	Mapk14
Map2k6	inhibition	Mapk12
Mapk14	inhibition	Nefl
Mapk14	inhibition	Nefm
Mapk14	inhibition	Nefh
Mapk12	inhibition	Nefl
Mapk12	inhibition	Nefm
Tardbp	activation	Psma8
Htt	inhibition	Stx1a
Stx1a	inhibition	Cacna1b
Reln	activation	Vldlr
Atxn1	inhibition	Kat5
Atxn3	inhibition	Psma8
Prnp	activation	Stip1
Prnp	activation	Fyn
Prnp	activation	Notch1
Prnp	activation	Sod1
Prnp	inhibition	Bax
Prnp	inhibition	Cacna1b
Prnp	inhibition	Cacna1c
Prnp	inhibition	Cacna1d
Prnp	inhibition	Cacna1s
Prnp	inhibition	Cacna1f
Prnp	inhibition	Hspa5
Prnp	activation	Ryr1
Prnp	activation	Ryr2
Prnp	activation	Ryr3
Prnp	activation	Itpr1
Prnp	activation	Itpr2
Prnp	activation	Itpr3
Prnp	activation	Gsk3b
Prnp	activation	Csnk2a1
Prnp	activation	Csnk2a2
Prnp	activation	Csnk2b
Prnp	activation	Cav1
Prnp	activation	Cav2
Prnp	activation	Cav3
Prnp	inhibition	Psma2
Prnp	inhibition	Psma3
Prnp	inhibition	Psmb1
Prnp	inhibition	Psmb4
Prnp	inhibition	Psmb5
Prnp	inhibition	Psmb6
Prnp	inhibition	Psmb7
Prnp	inhibition	Psma1
Prnp	inhibition	Psma4
Prnp	inhibition	Psma5
Prnp	inhibition	Psma6
Prnp	inhibition	Psma7
Prnp	inhibition	Psmb2
Prnp	inhibition	Psmb3
Prnp	inhibition	Psma8
Prnp	inhibition	Psmd7
Prnp	inhibition	Psmc1
Prnp	inhibition	Psmc2
Prnp	inhibition	Psmc3
Prnp	inhibition	Psmc5
Prnp	inhibition	Psmd4
Prnp	inhibition	Sem1
Prnp	inhibition	Psmd2
Prnp	inhibition	Psmd3
Prnp	inhibition	Psmc4
Prnp	inhibition	Psmd13
Prnp	inhibition	Adrm1
Prnp	inhibition	Psmd8
Prnp	inhibition	Psmd14
Prnp	inhibition	Psmd6
Prnp	inhibition	Psmd12
Prnp	inhibition	Psmc6
Prnp	inhibition	Psmd9
Prnp	inhibition	Psmd11
Prnp	inhibition	Psmd1
Prnp	activation	Cacna1b
Prnp	activation	Cacna1c
Prnp	activation	Cacna1d
Prnp	activation	Cacna1s
Prnp	activation	Cacna1f
Prnp	activation	Hspa5
Prnp	activation	Grin1
Prnp	activation	Grin2a
Prnp	activation	Grin2b
Prnp	activation	Grin2c
Prnp	activation	Grin2d
Prnp	activation	Psma2
Prnp	activation	Psma3
Prnp	activation	Psmb1
Prnp	activation	Psmb4
Prnp	activation	Psmb5
Prnp	activation	Psmb6
Prnp	activation	Psmb7
Prnp	activation	Psma1
Prnp	activation	Psma4
Prnp	activation	Psma5
Prnp	activation	Psma6
Prnp	activation	Psma7
Prnp	activation	Psmb2
Prnp	activation	Psmb3
Prnp	activation	Psma8
Prnp	activation	Psmd7
Prnp	activation	Psmc1
Prnp	activation	Psmc2
Prnp	activation	Psmc3
Prnp	activation	Psmc5
Prnp	activation	Psmd4
Prnp	activation	Sem1
Prnp	activation	Psmd2
Prnp	activation	Psmd3
Prnp	activation	Psmc4
Prnp	activation	Psmd13
Prnp	activation	Adrm1
Prnp	activation	Psmd8
Prnp	activation	Psmd14
Prnp	activation	Psmd6
Prnp	activation	Psmd12
Prnp	activation	Psmc6
Prnp	activation	Psmd9
Prnp	activation	Psmd11
Prnp	activation	Psmd1
Sod1	activation	Psma8
Prkn	activation	Plcb4
Tardbp	inhibition	Psma8
Traf2	inhibition	Casp12
Htt	inhibition	Psma8
Stx1a	inhibition	Cacna1c
Stx1a	inhibition	Cacna1d
Stx1a	inhibition	Cacna1s
Stx1a	inhibition	Cacna1f
Wnt11	effect	Fzd3
Wnt11	effect	Fzd4
Wnt11	effect	Fzd6
Wnt3	effect	Fzd3
Wnt3	effect	Fzd4
Psen1	inhibition	Ryr3
Psen2	inhibition	Ryr3
Uba7	inhibition	Uba52
Uba7	inhibition	Ubb
Uba7	inhibition	Ubc
Uba7	inhibition	Rps27a
Ube2l6	inhibition	Uba52
Ube2l6	inhibition	Ubb
Ube2l6	inhibition	Ubc
Ube2l6	inhibition	Rps27a
Gpsm1	inhibition	Gnai1
Rgs9	inhibition	Gnai1
Slc6a3	activation	Stx1a
Oprm1	activation	Gnb4
Prkca	activation	Adcy7
Prkcb	activation	Adcy7
Prkcg	activation	Adcy7
Prkca	activation	Adcy9
Prkcb	activation	Adcy9
Prkcg	activation	Adcy9
Prkaca	activation	Gnai1
Prkaca	effect	Gnai1
Prkacb	activation	Gnai1
Prkacb	effect	Gnai1
Prkaca	activation	Gnb4
Prkaca	effect	Gnb4
Prkacb	activation	Gnb4
Prkacb	effect	Gnb4
Prkca	activation	Gnai1
Prkca	effect	Gnai1
Prkcb	activation	Gnai1
Prkcb	effect	Gnai1
Prkcg	activation	Gnai1
Prkcg	effect	Gnai1
Prkca	activation	Gnb4
Prkca	effect	Gnb4
Prkcb	activation	Gnb4
Prkcb	effect	Gnb4
Prkcg	activation	Gnb4
Prkcg	effect	Gnb4
Src	activation	Cttn
Src	activation	Hcls1
Cttn	activation	Dnm3
Cttn	activation	Dnm1
Cttn	activation	Dnm2
Itgb1	activation	Ilk
Rhog	activation	Elmo3
Elmo2	effect	Dock1
Elmo1	effect	Dock1
Elmo3	effect	Dock1
Naip5	effect	Nlrc4
Pkn1	activation	Nfkb1
Pkn1	effect	Nfkb1
Pkn1	activation	Rela
Birc3	activation	Map3k7
Birc3	activation	Tab1
Birc3	activation	Tab3
Birc3	activation	Tab2
Birc3	activation	Fadd
Birc3	activation	Ripk3
Gm29667	activation	Birc3
Gapdh	activation	Birc3
Tnfrsf1a	activation	Birc3
Rab7	activation	Rilp
Rab7b	activation	Rilp
Rilp	activation	Dynlt1f
Rilp	activation	Dynlt1c
Rilp	activation	Dynlt1a
Rilp	activation	Dync2h1
Rilp	activation	Dync1h1
Rilp	activation	Dync1i1
Rilp	activation	Dync1i2
Rilp	activation	Dync2li1
Rilp	activation	Dynlt1b
Rilp	activation	Dync1li2
Rilp	activation	Dync1li1
Rilp	activation	BC048507
Rilp	activation	Dynll1
Rilp	activation	Dynlrb1
Rilp	activation	Dynlt3
Rilp	activation	Dynll2
Rilp	activation	Dynlrb2
Rilp	activation	Dctn1
Rilp	activation	Dctn6
Rilp	activation	Actr1b
Rilp	activation	Dctn3
Rilp	effect	Dctn3
Rilp	activation	Actr1a
Rilp	effect	Actr1a
Rilp	activation	Actr10
Rilp	effect	Actr10
Rilp	activation	Dctn5
Rilp	effect	Dctn5
Rilp	activation	Dctn4
Rilp	effect	Dctn4
Tlr4	activation	Gnai1
Gnai1	effect	Mapk11
Gnai1	effect	Mapk13
Gnai1	effect	Mapk14
Gnai1	effect	Mapk12
Gnai1	effect	Mapk10
Gnai1	effect	Mapk8
Gnai1	effect	Mapk9
Gnai2	effect	Mapk14
Gnai2	effect	Mapk12
Gnai3	effect	Mapk14
Gnai3	effect	Mapk12
Naip5	activation	Casp7
Naip5	activation	Casp1
C3	activation	Itgb2
Itgb1	activation	Src
Itgb1	effect	Src
Itgb1	effect	Ptk2
Itgb1	activation	Ptk2b
Itgb1	activation	Fyb
Itgb1	activation	Skap2
Itgb1	activation	Rhog
Src	activation	Git2
Src	activation	Arhgef7
Src	activation	Pxn
Src	activation	Bcar1
Src	activation	Crk
Src	activation	Crkl
Bcar1	activation	Dock1
Rhoa	inhibition	Pkn1
Rhoa	effect	Pkn1
4930544G11Rik	inhibition	Pkn1
4930544G11Rik	effect	Pkn1
Pkn1	activation	Mefv
Itga4	activation	Src
Itga4	effect	Src
Itga5	activation	Src
Rhog	activation	Dock1
Rhog	effect	Dock1
Fcgr3	activation	Rac3
Fcgr3	effect	Rac3
Fcgr3	activation	Rac1
Fcgr3	effect	Rac1
Fcgr3	activation	Rac2
Fcgr3	effect	Rac2
Fcgr1	activation	Mapk14
Fcgr1	activation	Mapk12
Fcgr3	activation	Prkcb
Fcgr3	activation	Mapk11
Fcgr3	inhibition	Mapk13
Fcgr3	inhibition	Mapk14
Fcgr3	inhibition	Mapk12
Fcgr3	inhibition	Ptgs2
C3	effect	Itgb2
Itgb2	activation	Ptgs2
Stat1	inhibition	H2-Eb1
Stat1	effect	H2-Eb1
Mapk14	activation	Nos2
Mapk14	activation	Il12a
Mapk14	activation	Il12b
Mapk12	activation	Nos2
Mapk12	activation	Il12a
Mapk12	activation	Il12b
Traf6	effect	Mapk14
Traf6	effect	Mapk12
Mapk14	activation	Ppp2ca
Mapk14	activation	Ppp2cb
Mapk14	activation	Ppp2r2c
Mapk14	activation	Ppp2r1a
Mapk14	activation	Ppp2r2d
Mapk14	activation	Ppp2r2a
Mapk14	activation	Ppp2r2b
Mapk14	activation	Ppp2r1b
Mapk12	activation	Ppp2ca
Mapk12	activation	Ppp2cb
Mapk12	activation	Ppp2r2c
Mapk12	activation	Ppp2r1a
Mapk12	activation	Ppp2r2d
Mapk12	activation	Ppp2r2a
Mapk12	activation	Ppp2r2b
Mapk12	activation	Ppp2r1b
Gna14	activation	Plcb4
Cd3e	activation	Casp8
Ciita	activation	H2-Eb1
Ciita	effect	H2-Eb1
Lama1	inhibition	Itgb1
Ccr5	inhibition	Gnai2
Ccr5	inhibition	Gnai3
Ccr5	activation	Gnao1
Ppif	activation	Ccr5
Itgb2	activation	Pik3ca
Itgb2	activation	Pik3cd
Itgb2	activation	Pik3r1
Itgb2	activation	Pik3r2
Itgb2	activation	Pik3r3
Itgb2	activation	Pik3cb
Gna14	inhibition	Plcb4
Gna15	inhibition	Plcb4
Serpinb3a	activation	Ctsg
Serpinb9b	activation	Ctsg
Serpinb9c	activation	Ctsg
Serpinb6b	activation	Ctsg
Serpinb9f	activation	Ctsg
Serpinb9e	activation	Ctsg
Serpinb6a	activation	Ctsg
Serpinb9	activation	Ctsg
Serpinb9d	activation	Ctsg
Serpinb13	inhibition	Ctsg
Serpinb10	inhibition	Ctsg
Serpinb3c	activation	Ctsg
Serpinb3b	activation	Ctsg
Serpinb3d	activation	Ctsg
Serpinb9h	activation	Ctsg
Serpinb9g	activation	Ctsg
Serpinb6c	activation	Ctsg
Rfxap	activation	H2-Eb1
Rfxap	activation	Cd74
Rfxank	activation	H2-Ea
Rfxank	activation	H2-Aa
Rfxank	inhibition	H2-Ab1
Rfxank	inhibition	H2-Eb1
Rfxank	activation	H2-DMa
Rfxank	activation	H2-DMb1
Rfxank	activation	H2-DMb2
Rfxank	activation	H2-Oa
Rfxank	activation	H2-Ob
Rfxank	activation	H2-Eb2
Rfxank	activation	Cd74
Rfx5	activation	H2-Eb1
Rfx5	activation	Cd74
Creb1	activation	H2-Eb1
Creb1	activation	Cd74
Nfya	activation	H2-Eb1
Nfya	activation	Cd74
Nfyb	activation	H2-Eb1
Nfyb	activation	Cd74
