Gng10	activation	Plcg2
Gng12	activation	Plcg2
Gng2	activation	Plcg2
Gng3	activation	Plcg2
Gng4	activation	Plcg2
Gng5	activation	Plcg2
Gng7	activation	Plcg2
Gng8	activation	Plcg2
Gngt2	activation	Plcg2
Gng13	activation	Plcg2
Gng11	activation	Plcg2
Rap1b	activation	Cdc42
Plcb1	activation	Prkcd
Plcb2	activation	Prkcd
Plcb3	activation	Prkcd
Plcb4	activation	Prkcd
Plcg1	activation	Prkcd
Plcg2	activation	Prkcd
Prkcb	activation	Ncf1
Prkcd	activation	Ncf1
Grk2	effect	Ccr1
Grk4	effect	Ccr1
Grk5	effect	Ccr1
Grk1	effect	Ccr1
Grk6	effect	Ccr1
Grk3	effect	Ccr1
Grk2	effect	Ccr5
Grk4	effect	Ccr5
Grk5	effect	Ccr5
Grk1	effect	Ccr5
Grk6	effect	Ccr5
Grk3	effect	Ccr5
Grk2	effect	Cx3cr1
Grk4	effect	Cx3cr1
Grk5	effect	Cx3cr1
Grk1	effect	Cx3cr1
Grk6	effect	Cx3cr1
Grk3	effect	Cx3cr1
Grk2	effect	Cxcr1
Grk4	effect	Cxcr1
Grk5	effect	Cxcr1
Grk1	effect	Cxcr1
Grk6	effect	Cxcr1
Grk3	effect	Cxcr1
Prkcb	activation	Ptk2b
Prkcd	activation	Ptk2b
Fgr	activation	Dock2
Fgr	effect	Dock2
Hck	activation	Dock2
Hck	effect	Dock2
Lyn	activation	Dock2
Lyn	effect	Dock2
Src	activation	Dock2
Src	effect	Dock2
Fgr	activation	Elmo1
Fgr	effect	Elmo1
Hck	activation	Elmo1
Hck	effect	Elmo1
Lyn	activation	Elmo1
Lyn	effect	Elmo1
Src	activation	Elmo1
Src	effect	Elmo1
Dock2	activation	Rac3
Dock2	activation	Rac1
Dock2	activation	Rac2
Elmo1	activation	Rac3
Elmo1	activation	Rac1
Elmo1	activation	Rac2
Ptk2b	activation	Ptk2
Ptk2b	activation	Crk
Ptk2b	activation	Crkl
Ptk2b	activation	Bcar1
Ptk2b	activation	Pxn
Birc3	activation	Ripk1
Birc2	activation	Ripk1
Nfkbia	activation	Nfkb1
Irak4	activation	Tab1
Irak4	effect	Tab1
Irak4	activation	Tab3
Irak4	effect	Tab3
Irak4	activation	Tab2
Irak4	effect	Tab2
Irak4	activation	Map3k7
Irak4	effect	Map3k7
Myd88	activation	Irak4
Ripk1	activation	Tab1
Ripk1	activation	Tab3
Tradd	inhibition	Tab1
Tradd	activation	Tab3
Tradd	activation	Tab2
Tradd	activation	Map3k7
Il1r1	activation	Irak4
Tnfrsf1a	activation	Ripk1
Tnfrsf1a	activation	Tradd
Traf3	activation	Btk
Chuk	activation	Nfkb2
Nfkb2	activation	Ccl19
Nfkb2	activation	Ccl21b
Nfkb2	activation	Gm10591
Nfkb2	activation	Gm13304
Nfkb2	activation	Ccl21d
Nfkb2	activation	Ccl21a
Nfkb2	activation	Cxcl12
Nfkb2	activation	Tnfsf13b
Nfkb2	activation	Icam1
Nfkb1	activation	Cflar
Nfkb1	activation	Birc3
Nfkb1	activation	Birc2
Nfkb1	activation	Xiap
Nfkb1	activation	Bcl2l1
Nfkb1	activation	Bcl2
Nfkb1	activation	Gadd45a
Nfkb1	activation	Gadd45b
Nfkb1	activation	Gadd45g
Nfkb1	activation	Traf1
Nfkb1	activation	Traf2
Nfkb1	activation	Bcl2a1a
Nfkb1	activation	Bcl2a1b
Nfkb1	activation	Bcl2a1c
Nfkb1	activation	Bcl2a1d
Nfkb1	activation	Nfkb2
Nfkb1	activation	Tnfaip3
Nfkb1	activation	Nfkbia
Nfkb1	activation	Ptgs2
Nfkb1	activation	Ccl4
Nfkb1	activation	Cxcl1
Nfkb1	activation	Cxcl2
Nfkb1	activation	Cxcl3
Nfkb1	activation	Vcam1
Nfkb1	activation	Plau
Rela	activation	Nfkb2
Tirap	activation	Irak4
Syk	activation	Btk
Btk	activation	Plcg2
Btk	activation	Ikbkg
Btk	activation	Chuk
Arnt	activation	Nos2
Arnt	activation	Hmox1
Arnt	activation	Hk2
Arnt	activation	Hk3
Arnt	activation	Pfkfb3
Arnt	activation	Eno3
Crebbp	activation	Nos2
Crebbp	activation	Hmox1
Crebbp	activation	Hk2
Crebbp	activation	Hk3
Crebbp	activation	Pfkfb3
Crebbp	inhibition	Eno3
Ep300	activation	Nos2
Ep300	activation	Hmox1
Ep300	activation	Hk2
Ep300	activation	Hk3
Ep300	activation	Pfkfb3
Ep300	activation	Eno3
Hif1a	activation	Nos2
Hif1a	activation	Hmox1
Hif1a	activation	Hk2
Hif1a	activation	Hk3
Hif1a	activation	Pfkfb3
Hif1a	activation	Eno3
Insr	activation	Pik3cd
Tlr4	activation	Nfkb1
Nfkb1	activation	Hif1a
Ifngr1	activation	Nfkb1
Ifngr2	activation	Nfkb1
Il6ra	activation	Stat3
Mapk3	activation	Mknk1
Mknk1	activation	Eif4e
Mknk1	activation	Eif4e1b
Mknk1	activation	Eif4e2
Irs1	activation	Pik3cd
Irs3	activation	Pik3cd
Irs4	activation	Pik3cd
Irs2	activation	Pik3cd
Homer1	activation	Pik3cd
Homer2	activation	Pik3cd
Homer3	activation	Pik3cd
Agap2	activation	Pik3cd
Tgfbr1	activation	Smad3
Tgfbr2	activation	Smad3
Tgfb1	inhibition	Tgfbr1
Tgfb1	effect	Tgfbr1
Tgfb1	inhibition	Tgfbr2
Tgfb1	effect	Tgfbr2
Tgfb2	inhibition	Tgfbr1
Tgfb2	inhibition	Tgfbr2
Tgfb3	inhibition	Tgfbr1
Tgfb3	inhibition	Tgfbr2
Gnai1	activation	Pik3cd
Gnai2	activation	Pik3cd
Gnai3	activation	Pik3cd
Rock1	activation	Nfkb1
Rock2	activation	Nfkb1
Ctsd	activation	Bid
Map3k5	activation	Mapk14
Bid	inhibition	Bax
Bid	effect	Bax
Mapk14	inhibition	Bax
Mapk14	effect	Bax
Mapk14	inhibition	Akt1
Mapk14	effect	Akt1
Mapk14	inhibition	Akt2
Mapk14	effect	Akt2
Mapk14	inhibition	Akt3
Mapk14	effect	Akt3
Tnfrsf1a	inhibition	Tradd
Tnfrsf1a	effect	Tradd
Fcer1g	inhibition	Fyn
Fcer1g	effect	Fyn
Gab2	inhibition	Pik3cd
Gab2	effect	Pik3cd
Tradd	inhibition	Traf2
Tradd	effect	Traf2
Shc1	activation	Sos1
Shc1	activation	Sos2
Kit	activation	Pik3cd
Pdgfra	activation	Pik3cd
Pdgfrb	activation	Pik3cd
Gab2	activation	Pik3cd
Cxcr1	activation	Plcb1
Cxcr1	activation	Plcb2
Cxcr1	activation	Plcb3
Cxcr1	activation	Plcb4
Cxcr1	activation	Gna12
Cxcr1	activation	Gna13
Cxcr1	activation	Gnas
Gna13	activation	Pik3r6
Gna13	activation	Pik3cg
Cyth1	activation	Arf2
Cyth2	activation	Arf2
Cyth3	activation	Arf2
Cyth4	activation	Arf1
Cyth4	activation	Arf2
Arf2	activation	Pld1
Arf2	activation	Pld2
Ptk2b	activation	Rhoa
Ptk2b	activation	4930544G11Rik
Gna12	activation	Ptk2b
Fcer1a	activation	Syk
Ms4a2	activation	Syk
Fcer1g	activation	Fyn
Fcer1g	activation	Syk
Syk	activation	Gab2
Avp	activation	Cxcr1
F2	activation	Cxcr1
Agt	activation	Cxcr1
Chek2	activation	Trp53
Chek2	effect	Trp53
Chek2	inhibition	Cdc25a
Chek2	effect	Cdc25a
Chek2	inhibition	Cdc25b
Chek2	effect	Cdc25b
Chek2	inhibition	Cdc25c
Chek2	effect	Cdc25c
Atm	activation	Chek2
Atm	effect	Chek2
Atr	activation	Chek2
Atr	effect	Chek2
Cdk1	activation	Slk
Cdk1	effect	Slk
Rps6ka1	activation	Bub1
Rps6ka1	effect	Bub1
Rps6ka1	activation	Pkmyt1
Rps6ka1	effect	Pkmyt1
Mapk1	effect	Rps6ka1
Mapk3	activation	Rps6ka1
Plcz1	activation	Itpr3
Itpr3	inhibition	Calm1
Itpr3	effect	Calm1
Itpr3	inhibition	Calm2
Itpr3	effect	Calm2
Itpr3	inhibition	Calm3
Itpr3	effect	Calm3
Mapk14	activation	Cdc25c
Mapk14	effect	Cdc25c
Slk	activation	Plk1
Trp53	activation	Adgrb1
Prkn	activation	Tfe3
Irs3	effect	Pik3cd
Irs2	inhibition	Pik3cd
Irs2	effect	Pik3cd
Prkcd	activation	Mapk10
Prkcd	activation	Mapk8
Prkcd	effect	Mapk8
Prkcd	activation	Mapk9
Prkcd	effect	Mapk9
Rraga	activation	Rptor
Rraga	activation	Deptor
Rraga	activation	Mtor
Rraga	activation	Akt1s1
Rraga	activation	Mlst8
Gorasp2	activation	Lamp2
Gorasp1	activation	Lamp2
Snap29	activation	Vamp8
Bak1	activation	Capn1
Bak1	effect	Capn1
Bax	activation	Capn1
Tgfbr1	effect	Smad2
Tgfbr2	effect	Smad2
Tgfbr1	effect	Smad3
Tgfbr2	effect	Smad3
Arrb1	effect	Cxcr2
Arrb2	effect	Cxcr2
Arrb1	effect	Cxcr4
Arrb2	effect	Cxcr4
Arrb1	effect	Ccr5
Arrb2	effect	Ccr5
Arrb1	effect	Cxcr1
Arrb2	effect	Cxcr1
Itgav	activation	Itgb3
Itgav	activation	Itgb5
Stab1	activation	Gulp1
Itgb3	activation	Ptk2
Itgb5	activation	Ptk2
Axl	activation	Elmo1
Gas6	activation	Mertk
Gas6	effect	Axl
Cd47	activation	Sirpa
Calr4	activation	C1qa
Calr4	activation	C1qc
Calr	activation	C1qa
Calr	activation	C1qb
Calr	effect	C1qc
Megf11	effect	C1qa
Megf11	effect	C1qb
Megf11	effect	C1qc
Megf10	activation	C1qa
Megf10	activation	C1qb
Megf10	activation	C1qc
Cx3cl1	inhibition	Cx3cr1
S1pr1	inhibition	Nfatc1
S1pr1	inhibition	Nfatc2
Mapk3	activation	Atp2a3
Pparg	activation	Mertk
Rab5a	activation	Tgfbrap1
Nr1h2	inhibition	Abca1
Atp2a3	inhibition	Camk2d
Atp2a3	inhibition	Camk2a
Atp2a3	inhibition	Camk2b
Atp2a3	inhibition	Camk2g
Camk2d	effect	Mapk14
Camk2a	effect	Mapk14
Camk2b	effect	Mapk14
Camk2g	effect	Mapk14
Mapk13	effect	Mapkapk2
Mapk14	effect	Mapkapk2
Mapk12	effect	Mapkapk2
Mapkapk2	effect	Alox5
Sirpa	activation	Ptpn11
Sirpa	activation	Siglecg
Sirpa	activation	Pecam1
Sirpb1a	activation	Ptpn6
Sirpb1b	activation	Ptpn6
Gm9733	activation	Ptpn6
Siglecg	activation	Ptpn6
Pla2g15	activation	Ppard
Pla2g15	activation	Pparg
Lipa	activation	Nr1h3
Lipa	activation	Nr1h2
Lipa	activation	Ppard
Lipa	activation	Pparg
Rraga	activation	Rragd
Rraga	activation	Rragc
Rps6ka1	activation	Tsc2
Rps6ka1	activation	Tsc1
Rps6ka1	activation	Tbc1d7
Nprl3	activation	Rraga
Depdc5	activation	Rraga
Nprl2	activation	Rraga
Rnf152	activation	Rraga
Skp2	activation	Rraga
Lamtor3	activation	Rraga
Lamtor3	effect	Rraga
Lamtor4	inhibition	Rraga
Lamtor4	effect	Rraga
Lamtor1	activation	Rraga
Lamtor1	effect	Rraga
Lamtor5	activation	Rraga
Lamtor5	effect	Rraga
Lamtor2	inhibition	Rraga
Flcn	activation	Rragb
Flcn	activation	Rraga
Flcn	activation	Rragd
Flcn	activation	Rragc
Fnip1	activation	Flcn
Fnip1	activation	Rraga
Fnip2	activation	Flcn
Fnip2	activation	Rraga
Pdpk1	activation	Pkn1
Csf1r	activation	Grb2
Csf1r	activation	Irs1
Chrm1	activation	Pik3r6
Chrm1	activation	Pik3cg
F2r	activation	Pik3r6
F2r	activation	Pik3cg
Lpar1	activation	Pik3r6
Lpar1	activation	Pik3cg
Chrm2	activation	Pik3r6
Chrm2	activation	Pik3cg
Lpar5	activation	Pik3r6
Lpar5	activation	Pik3cg
Lpar2	activation	Pik3r6
Lpar2	activation	Pik3cg
Lpar3	activation	Pik3r6
Lpar3	activation	Pik3cg
Lpar6	activation	Pik3r6
Lpar6	activation	Pik3cg
Lpar4	activation	Pik3r6
Lpar4	activation	Pik3cg
Nfkb1	activation	Myb
Pdgfc	effect	Csf1r
Pdgfd	effect	Csf1r
Ntf5	effect	Csf1r
Fgf20	effect	Csf1r
Fgf16	inhibition	Csf1r
Fgf16	effect	Csf1r
Kras	inhibition	Pik3cd
Nras	inhibition	Pik3cd
Cd19	activation	Pik3cd
Syk	activation	Cd19
Gng14	activation	Pik3r6
Gng14	activation	Pik3cg
Gnb1	activation	Pik3r6
Gnb1	activation	Pik3cg
Gnb2	activation	Pik3r6
Gnb2	activation	Pik3cg
Gnb3	activation	Pik3r6
Gnb3	activation	Pik3cg
Gnb4	activation	Pik3r6
Gnb4	activation	Pik3cg
Gnb5	activation	Pik3r6
Gnb5	activation	Pik3cg
Gngt1	activation	Pik3r6
Gngt1	activation	Pik3cg
Gng10	activation	Pik3r6
Gng10	activation	Pik3cg
Gng12	activation	Pik3r6
Gng12	activation	Pik3cg
Gng2	activation	Pik3r6
Gng2	activation	Pik3cg
Gng3	activation	Pik3r6
Gng3	activation	Pik3cg
Gng4	activation	Pik3r6
Gng4	activation	Pik3cg
Gng5	activation	Pik3r6
Gng5	activation	Pik3cg
Gng7	activation	Pik3r6
Gng7	activation	Pik3cg
Gng8	activation	Pik3r6
Gng8	activation	Pik3cg
Gngt2	activation	Pik3r6
Gngt2	activation	Pik3cg
Gng13	activation	Pik3r6
Gng13	activation	Pik3cg
Gng11	activation	Pik3r6
Gng11	activation	Pik3cg
Chad	activation	Itga6
Chad	activation	Itgb3
Chad	activation	Itgb5
Col2a1	activation	Itga6
Col2a1	activation	Itgb3
Col2a1	activation	Itgb5
Col4a1	activation	Itga9
Col4a1	activation	Itga1
Col4a1	activation	Itga2
Col4a1	activation	Itga2b
Col4a1	activation	Itga3
Col4a1	activation	Itga4
Col4a1	activation	Itga5
Col4a1	activation	Itga6
Col4a1	activation	Itga7
Col4a1	activation	Itgav
Col4a1	activation	Itga10
Col4a1	activation	Itga8
Col4a1	activation	Itga11
Col4a1	activation	Itgb1
Col4a1	activation	Itgb3
Col4a1	activation	Itgb5
Col4a1	activation	Itgb6
Col4a1	activation	Itgb7
Col4a1	activation	Itgb4
Col4a1	activation	Itgb8
Col4a1	activation	Ptk2
Col4a2	activation	Itga9
Col4a2	activation	Itga1
Col4a2	activation	Itga2
Col4a2	activation	Itga2b
Col4a2	activation	Itga3
Col4a2	activation	Itga4
Col4a2	activation	Itga5
Col4a2	activation	Itga6
Col4a2	activation	Itga7
Col4a2	activation	Itgav
Col4a2	activation	Itga10
Col4a2	activation	Itga8
Col4a2	activation	Itga11
Col4a2	activation	Itgb1
Col4a2	activation	Itgb3
Col4a2	activation	Itgb5
Col4a2	activation	Itgb6
Col4a2	activation	Itgb7
Col4a2	activation	Itgb4
Col4a2	activation	Itgb8
Col4a2	activation	Ptk2
Col4a3	activation	Itga6
Col4a3	activation	Itgb3
Col4a3	activation	Itgb5
Col4a4	activation	Itga6
Col4a4	activation	Itgb3
Col4a4	activation	Itgb5
Col4a5	activation	Itga6
Col4a5	activation	Itgb3
Col4a5	activation	Itgb5
Col6a1	activation	Itga6
Col6a1	activation	Itgb3
Col6a1	activation	Itgb5
Col6a2	activation	Itga6
Col6a2	activation	Itgb3
Col6a2	activation	Itgb5
Col6a3	activation	Itga6
Col6a3	activation	Itgb3
Col6a3	activation	Itgb5
Col9a1	activation	Itga6
Col9a1	activation	Itgb3
Col9a1	activation	Itgb5
Col9a2	activation	Itga6
Col9a2	activation	Itgb3
Col9a2	activation	Itgb5
Col9a3	activation	Itga6
Col9a3	activation	Itgb3
Col9a3	activation	Itgb5
Col1a1	activation	Itga6
Col1a1	activation	Itgb3
Col1a1	activation	Itgb5
Col1a2	activation	Itga6
Col1a2	activation	Itgb3
Col1a2	activation	Itgb5
Comp	activation	Itga6
Comp	activation	Itgb3
Comp	activation	Itgb5
Fn1	activation	Itga6
Fn1	activation	Itgb3
Fn1	activation	Itgb5
Ibsp	activation	Itga6
Ibsp	activation	Itgb3
Ibsp	activation	Itgb5
Lama1	activation	Itga6
Lama1	activation	Itgb3
Lama1	activation	Itgb5
Lama2	activation	Itga6
Lama2	activation	Itgb3
Lama2	activation	Itgb5
Lama3	activation	Itga6
Lama3	activation	Itgb3
Lama3	activation	Itgb5
Lama4	activation	Itga6
Lama4	activation	Itgb3
Lama4	activation	Itgb5
Lama5	activation	Itga6
Lama5	activation	Itgb3
Lama5	activation	Itgb5
Lamb1	activation	Itga6
Lamb1	activation	Itgb3
Lamb1	activation	Itgb5
Lamb2	activation	Itga6
Lamb2	activation	Itgb3
Lamb2	activation	Itgb5
Lamb3	activation	Itga6
Lamb3	activation	Itgb3
Lamb3	activation	Itgb5
Lamc2	activation	Itga6
Lamc2	activation	Itgb3
Lamc2	activation	Itgb5
Reln	activation	Itga6
Reln	activation	Itgb3
Reln	activation	Itgb5
Spp1	activation	Itga6
Spp1	activation	Itgb3
Spp1	activation	Itgb5
Thbs1	activation	Itga6
Thbs1	activation	Itgb3
Thbs1	activation	Itgb5
Thbs2	activation	Itga6
Thbs2	activation	Itgb3
Thbs2	activation	Itgb5
Thbs3	activation	Itga6
Thbs3	activation	Itgb3
Thbs3	activation	Itgb5
Thbs4	activation	Itga6
Thbs4	activation	Itgb3
Thbs4	activation	Itgb5
Tnc	activation	Itga6
Tnc	activation	Itgb3
Tnc	activation	Itgb5
Tnr	activation	Itga6
Tnr	activation	Itgb3
Tnr	activation	Itgb5
Vtn	activation	Itga6
Vtn	activation	Itgb3
Vtn	activation	Itgb5
Vwf	activation	Itga6
Vwf	activation	Itgb3
Vwf	activation	Itgb5
Lamc1	activation	Itga6
Lamc1	activation	Itgb3
Lamc1	activation	Itgb5
Lamc3	activation	Itga6
Lamc3	activation	Itgb3
Lamc3	activation	Itgb5
Col6a6	activation	Itga6
Col6a6	activation	Itgb3
Col6a6	activation	Itgb5
Tnn	activation	Itga6
Tnn	activation	Itgb3
Tnn	activation	Itgb5
Col6a5	activation	Itga6
Col6a5	activation	Itgb3
Col6a5	activation	Itgb5
Col6a4	activation	Itga6
Col6a4	activation	Itgb3
Col6a4	activation	Itgb5
Tnxb	activation	Itga6
Tnxb	activation	Itgb3
Tnxb	activation	Itgb5
Col4a6	activation	Itga6
Col4a6	activation	Itgb3
Col4a6	activation	Itgb5
Tlr2	activation	Rac1
Rac1	activation	Pik3cd
Jak1	activation	Pik3cd
Jak2	activation	Pik3cd
Jak3	activation	Pik3ca
Jak3	activation	Pik3cd
Jak3	activation	Pik3r1
Jak3	activation	Pik3r2
Jak3	activation	Pik3r3
Jak3	activation	Pik3cb
Csf3	activation	Il6ra
Csf3	activation	Jak3
Epo	activation	Il6ra
Epo	activation	Jak3
Gh	activation	Il6ra
Gh	activation	Jak3
Ifna1	activation	Il6ra
Ifna1	activation	Jak3
Ifna11	activation	Il6ra
Ifna11	activation	Jak3
Ifna2	activation	Il6ra
Ifna2	activation	Jak3
Ifna4	activation	Il6ra
Ifna4	activation	Jak3
Ifna5	activation	Il6ra
Ifna5	activation	Jak3
Ifna6	activation	Il6ra
Ifna6	activation	Jak3
Ifna7	activation	Il6ra
Ifna7	activation	Jak3
Ifna9	activation	Il6ra
Ifna9	activation	Jak3
Ifnab	activation	Il6ra
Ifnab	activation	Jak3
Ifnb1	activation	Il6ra
Ifnb1	activation	Jak3
Il2	activation	Il6ra
Il2	activation	Jak3
Il3	activation	Il6ra
Il3	activation	Jak3
Il4	activation	Il6ra
Il4	activation	Jak3
Il6	activation	Jak3
Il7	activation	Il6ra
Il7	activation	Jak3
Osm	activation	Il6ra
Osm	activation	Jak3
Prl	activation	Il6ra
Prl	activation	Jak3
Prl6a1	activation	Il6ra
Prl6a1	activation	Jak3
Ifna13	activation	Il6ra
Ifna13	activation	Jak3
Ifna16	activation	Il6ra
Ifna16	activation	Jak3
Ifna15	activation	Il6ra
Ifna15	activation	Jak3
Ifna12	activation	Il6ra
Ifna12	activation	Jak3
Prl5a1	activation	Il6ra
Prl5a1	activation	Jak3
Ifna14	activation	Il6ra
Ifna14	activation	Jak3
Pik3ap1	inhibition	Pik3ca
Pik3ap1	inhibition	Pik3cd
Pik3ap1	inhibition	Pik3r1
Pik3ap1	inhibition	Pik3r2
Pik3ap1	inhibition	Pik3r3
Pik3ap1	inhibition	Pik3cb
Prkaa1	activation	Pfkfb3
Prkaa2	activation	Pfkfb3
Prkab2	activation	Pfkfb3
Prkag2	inhibition	Pfkfb3
Prkab1	activation	Pfkfb3
Prkab1	effect	Pfkfb3
Prkag1	activation	Pfkfb3
Prkag1	effect	Pfkfb3
Prkag3	activation	Pfkfb3
Prkag3	effect	Pfkfb3
Irs1	inhibition	Pik3cd
Irs1	effect	Pik3cd
Irs3	inhibition	Pik3cd
Irs4	inhibition	Pik3cd
Irs4	effect	Pik3cd
Trp53	activation	Bid
Trp53	activation	Apaf1
Casp9	inhibition	Parp3
Casp9	inhibition	Casp6
Casp7	inhibition	Parp3
Casp3	inhibition	Parp3
Nfkb1	inhibition	Ptpn13
Nfkb1	effect	Ptpn13
Nfkb1	inhibition	Cflar
Nfkb1	effect	Cflar
Nfkb1	inhibition	Birc3
Nfkb1	effect	Birc3
Nfkb1	inhibition	Birc2
Nfkb1	effect	Birc2
Nfkb1	inhibition	Xiap
Nfkb1	effect	Xiap
Nfkb1	inhibition	Birc5
Nfkb1	effect	Birc5
Nfkb1	effect	Traf1
Nfkb1	effect	Traf2
Nfkb1	effect	Bcl2l1
Nfkb1	effect	Bcl2a1a
Nfkb1	effect	Bcl2a1b
Nfkb1	effect	Bcl2a1c
Nfkb1	effect	Bcl2a1d
Casp6	activation	Lmna
Casp6	activation	Lmnb1
Casp6	activation	Lmnb2
Casp6	activation	Actb
Casp6	activation	Actg1
Casp8	activation	Casp6
Casp8	effect	Casp6
Casp8	activation	Casp7
Casp8	effect	Casp7
Casp8	activation	Bid
Capn1	activation	Casp12
Capn1	effect	Casp12
Cflar	activation	Casp8
Tradd	activation	Casp8
Csf2rb	activation	Pik3cd
Csf2rb	effect	Pik3cd
Csf2rb2	activation	Pik3cd
Il3ra	activation	Pik3cd
Ntrk1	activation	Pik3cd
Tnf	effect	Tnfrsf1a
Mapk10	inhibition	Bid
Mapk8	inhibition	Bid
Mapk9	inhibition	Bid
Ctsb	inhibition	Bcl2l1
Ctsb	inhibition	Bcl2
Ctsb	inhibition	Birc3
Ctsb	inhibition	Birc2
Ctsb	inhibition	Xiap
Ctsb	inhibition	Birc5
Ctsb	inhibition	Bid
Ctsc	inhibition	Bcl2l1
Ctsc	inhibition	Bcl2
Ctsc	inhibition	Birc3
Ctsc	inhibition	Birc2
Ctsc	inhibition	Xiap
Ctsc	inhibition	Birc5
Ctsc	inhibition	Bid
Ctsd	inhibition	Bcl2l1
Ctsd	inhibition	Bcl2
Ctsd	inhibition	Birc3
Ctsd	inhibition	Birc2
Ctsd	inhibition	Xiap
Ctsd	inhibition	Birc5
Ctsd	inhibition	Bid
Ctsh	inhibition	Bcl2l1
Ctsh	inhibition	Bcl2
Ctsh	inhibition	Birc3
Ctsh	activation	Birc2
Ctsh	activation	Xiap
Ctsh	activation	Birc5
Ctsh	activation	Bid
Ctsk	activation	Bid
Ctsl	activation	Bcl2l1
Ctsl	activation	Bcl2
Ctsl	activation	Birc3
Ctsl	activation	Birc5
Ctsl	effect	Birc5
Ctsl	activation	Bid
Ctss	activation	Bcl2l1
Ctss	activation	Bcl2
Ctss	activation	Birc3
Ctss	activation	Birc2
Ctss	activation	Xiap
Ctss	activation	Birc5
Ctss	activation	Bid
Ctsw	inhibition	Bid
Ctso	inhibition	Bid
Ctsf	inhibition	Bcl2l1
Ctsf	inhibition	Bcl2
Ctsf	inhibition	Birc3
Ctsf	inhibition	Birc2
Ctsf	inhibition	Xiap
Ctsf	inhibition	Birc5
Ctsf	inhibition	Bid
Ctsz	inhibition	Bcl2l1
Ctsz	inhibition	Bcl2
Ctsz	inhibition	Birc3
Ctsz	inhibition	Birc2
Ctsz	inhibition	Xiap
Ctsz	inhibition	Birc5
Ctsz	inhibition	Bid
Casp2	inhibition	Bid
Pidd1	inhibition	Bid
Gzmb	inhibition	Parp3
Gzmb	inhibition	Casp8
Gzmb	inhibition	Bid
Hras	effect	Pik3cd
Sirt1	activation	Nfkb1
Sirt1	effect	Nfkb1
Kras	effect	Pik3cd
Casp8	inhibition	Casp7
Mapk10	inhibition	Apaf1
Mapk8	inhibition	Apaf1
Mapk9	inhibition	Apaf1
Bid	inhibition	Bcl2
Bid	inhibition	Bcl2l1
Tradd	activation	Traf2
Tradd	activation	Traf5
Tradd	activation	Ripk1
Ifnar1	activation	Jak3
Ifnar2	activation	Jak3
Ifngr1	activation	Jak3
Ifngr2	activation	Jak3
Jak1	activation	Stat1
Jak1	activation	Stat2
Jak1	activation	Stat5b
Jak1	activation	Stat6
Jak2	activation	Stat6
Jak3	activation	Stat4
Jak3	activation	Stat5a
Jak3	activation	Stat6
Tyk2	activation	Stat1
Tyk2	activation	Stat2
Tyk2	activation	Stat5b
Tyk2	activation	Stat6
Tnfrsf10b	activation	Ripk1
Xiap	activation	Ripk1
Casp8	activation	Cyld
Casp8	activation	Ripk1
Casp8	activation	Ripk3
Cyld	activation	Ripk1
Tlr3	activation	Ticam1
Tlr3	effect	Ticam1
Ripk1	activation	Ripk3
Ripk1	effect	Ripk3
Ripk1	activation	Slc25a4
Ripk1	effect	Slc25a4
Ripk1	activation	Slc25a5
Ripk1	effect	Slc25a5
Ripk1	activation	Slc25a31
Ripk1	effect	Slc25a31
Fadd	activation	Casp8
Tnfaip3	activation	Ripk3
Tnfaip3	effect	Ripk3
Eif2ak2	activation	Ripk1
Eif2ak2	effect	Ripk1
Sharpin	inhibition	Ripk1
Irf9	activation	Stat6
Stat1	activation	Eif2ak2
Stat1	activation	Ripk1
Stat2	activation	Eif2ak2
Stat2	activation	Ripk1
Stat3	activation	Ripk1
Stat4	activation	Ripk1
Stat5a	activation	Ripk1
Stat5b	activation	Eif2ak2
Stat5b	activation	Ripk1
Stat6	inhibition	Eif2ak2
Stat6	inhibition	Ripk1
Hsp90ab1	inhibition	Ripk1
Hsp90ab1	inhibition	Ripk3
Hsp90aa1	inhibition	Ripk1
Hsp90aa1	activation	Ripk3
Zbp1	activation	Ripk3
Usp21	activation	Ripk1
Nlrp3	activation	Pycard
Nlrp3	activation	Casp1
Casp1	activation	Il1b
Casp1	effect	Il1b
Cybb	activation	Camk2d
Cybb	activation	Camk2a
Cybb	activation	Camk2b
Cybb	activation	Camk2g
Chmp1b	activation	Mlkl
Sqstm1	activation	Ripk1
Pik3cd	activation	Foxo1
Pik3cd	activation	Foxo3
Mapk1	inhibition	Mapk14
Mapk1	effect	Mapk14
Mapk3	inhibition	Mapk14
Mapk3	effect	Mapk14
Mapk14	activation	Trp53
Mapk14	effect	Trp53
Mapk14	activation	Cdkn2a
Mapk14	effect	Cdkn2a
Traf3ip2	activation	Nfkb1
Mapkapk2	activation	Zfp36l1
Mapkapk2	activation	Zfp36l2
Il1a	activation	Nfkb1
Capn1	activation	Il1a
Ppp3cc	inhibition	Nfatc1
Ppp3cc	inhibition	Nfatc2
Ppp3r1	inhibition	Nfatc1
Ppp3r1	inhibition	Nfatc2
Ppp3r2	inhibition	Nfatc1
Ppp3r2	inhibition	Nfatc2
Tgfbr1	inhibition	Smad2
Tgfbr1	inhibition	Smad3
Tgfbr2	inhibition	Smad2
Tgfbr2	inhibition	Smad3
H2-D1	inhibition	Cdkn1a
Tpm3	activation	Actc1
Tpm3	effect	Actc1
Gnai1	effect	Pik3r6
Gnai1	effect	Pik3cg
Gnai2	effect	Pik3r6
